,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
26,13.0,-2601.3908571428574,9.179503770694192,-0.6874711567502265,0.0024258730895069377,-0.00024131395758718828,0.0035295422400162635,18.428571428571427,4.353433237386437,1.4285714285714286,1.1338934190276817,0.22689280275926285
27,13.5,-2601.0964285714285,10.121646158228472,-0.6873933479311385,0.0026748536358954847,-0.00012810543286905955,0.003891798352762537,20.857142857142858,4.705619740571601,2.2857142857142856,1.3801311186847085,0.23561944901923448
28,14.0,-2599.485142857143,3.7960388314036697,-0.6869675324675324,0.001003181509356134,0.0004914379685359881,0.001459586458579101,23.714285714285715,5.765248931147314,1.8571428571428572,1.2149857925879117,0.24434609527920614
29,14.5,-2592.214,8.397692103588009,-0.6850459830866807,0.002219263240905909,0.0032872106473827434,0.0032289336916981643,23.714285714285715,1.9760470401187074,2.4285714285714284,0.7867957924694432,0.2530727415391778
30,15.0,-2591.1311428571425,6.8243766364548435,-0.6847598157656297,0.0018034821977945942,0.003703571936739146,0.0026239899456270504,27.428571428571427,3.258688021128691,2.5714285714285716,1.2724180205607034,0.2617993877991494
31,15.5,-2588.309285714285,10.130466733477514,-0.6840140818483842,0.0026771846547245454,0.004788583090915362,0.0038951898860851517,29.0,3.366501646120692,2.2857142857142856,0.9511897312113418,0.27052603405912107
32,16.0,-2594.2325714285716,8.462405033581357,-0.6855794321957113,0.0022363649665912413,0.002511064866564197,0.003253815975707424,25.714285714285715,1.9760470401187076,2.4285714285714284,1.1338934190276817,0.2792526803190927
33,16.5,-2588.638,14.11625241816423,-0.6841009513742071,0.0037305106813330783,0.004662191622998578,0.005427734486008635,29.571428571428573,3.8234863173611098,3.0,1.2909944487358056,0.2879793265790644
34,17.0,-2587.1425714285715,8.091629746372549,-0.6837057535487768,0.002138379954115367,0.005237187662178309,0.0031112519471446446,32.714285714285715,3.3523268393901016,3.0,0.816496580927726,0.29670597283903605
35,17.5,-2598.1885714285713,14.226003173263736,-0.6866248867411658,0.003759514580672257,0.0009899729371636492,0.005469933926814311,27.714285714285715,3.3523268393901033,2.857142857142857,1.0690449676496976,0.30543261909900765
36,18.0,-2593.8955714285717,11.166149155030087,-0.6854903729990939,0.0029508850832532327,0.0026406422124205737,0.004293412376693235,28.428571428571427,4.466808810815721,3.0,0.816496580927726,0.3141592653589793
37,18.5,-2595.8472857142856,13.072684749944418,-0.686006153729991,0.0034547264138330936,0.0018902031708392748,0.005026480098265242,24.428571428571427,4.99523582550223,4.142857142857143,0.6900655593423541,0.32288591161895097
38,19.0,-2602.8002857142856,11.792808539024803,-0.6878436273029296,0.0031164927428712036,-0.0007832427809103812,0.004534364482728915,26.0,3.9157800414902444,4.142857142857143,2.193062655175134,0.3316125578789226
39,19.5,-2601.7458571428574,15.972518622398177,-0.6875649728178799,0.004221067289217272,-0.00037781234862286744,0.006141473500689806,24.571428571428573,4.117326918327103,3.142857142857143,0.8997354108424375,0.34033920413889424
40,20.0,-2602.7968571428573,10.240006826634689,-0.6878427212322561,0.002706132882303079,-0.0007819244865904603,0.003937308326845268,21.571428571428573,4.353433237386437,2.5714285714285716,0.7867957924694432,0.3490658503988659
41,20.5,-2607.6065714285714,8.202655928765596,-0.6891137873754153,0.0021677209114074067,-0.0026312717016365875,0.0031539417929460534,24.571428571428573,2.7602622373694166,3.2857142857142856,1.1126972805283737,0.3577924966588375
42,21.0,-2602.6144285714286,11.81033497770966,-0.6877945107218364,0.0031211244655680974,-0.0007117802429878195,0.00454110344239397,25.714285714285715,4.231401884099631,3.0,0.816496580927726,0.3665191429188092
43,21.5,-2601.8928571428573,18.68212960227483,-0.6876038205980066,0.004937137844152947,-0.0004343342175869327,0.0071833257234666615,25.571428571428573,3.552329886011098,3.5714285714285716,1.1338934190276815,0.3752457891787808
44,22.0,-2605.169428571429,10.323172862661046,-0.6884697221383268,0.0027281112216334803,-0.0016941841559348656,0.003969285876440826,26.571428571428573,3.1014589500826255,2.857142857142857,1.4638501094227998,0.3839724354387525
45,22.5,-2610.873428571428,7.286280986830555,-0.6899771217154937,0.001925549943665545,-0.0038873864727448104,0.002801593327707782,26.428571428571427,4.429339411136566,3.4285714285714284,1.5118578920369088,0.39269908169872414
46,23.0,-2608.8825714285713,8.223858357590668,-0.6894509966777408,0.002173324090272366,-0.0031218969043451147,0.0031620941800464993,26.571428571428573,2.2253945610567474,4.142857142857143,1.6761634196950517,0.40142572795869574
47,23.5,-2611.1258571428575,7.384329182545349,-0.6900438311688311,0.0019514612004612698,-0.003984445892044674,0.0028392931050572213,25.142857142857142,3.7161167647860327,4.571428571428571,0.7867957924694431,0.41015237421866746
48,24.0,-2612.162,5.325606287863622,-0.6903176532769556,0.0014074012388645963,-0.00438284542129287,0.0020477089847406086,24.142857142857142,1.3451854182690985,2.7142857142857144,1.6035674514745464,0.41887902047863906
49,24.5,-2603.3277142857146,11.43071045786,-0.6879830111748716,0.0030208008609566646,-0.0009860403904491143,0.0043951368616695135,24.857142857142858,3.933978962347216,3.5714285714285716,1.1338934190276817,0.4276056667386107
50,25.0,-2605.299142857143,8.84056239592206,-0.6885040018121414,0.0023363008445882794,-0.001744059624369642,0.003399218430687179,22.571428571428573,2.6367367999823106,3.5714285714285716,0.9759000729485332,0.4363323129985824
51,25.5,-2611.940714285714,7.841875067318386,-0.6902591739655694,0.002072377131955138,-0.004297760508731756,0.003015220646174094,23.428571428571427,2.9920529661723827,2.7142857142857144,1.1126972805283737,0.445058959258554
52,26.0,-2601.3832857142856,14.553552003025263,-0.6874691558441558,0.0038460761107360093,-0.00023840272429751763,0.0055958772739918995,23.714285714285715,5.4072262055600415,4.0,2.0,0.4537856055185257
53,26.5,-2600.876,11.732498185240148,-0.6873350951374207,0.0031005544886999,-4.335009388796527e-05,0.004511175000322308,22.714285714285715,2.4976179127511156,4.0,1.632993161855452,0.4625122517784973
54,27.0,-2599.108857142857,17.00364097704341,-0.6868680912111146,0.004493562626068555,0.0006361207701407911,0.006537942634126438,23.857142857142858,3.0783421635988546,3.2857142857142856,0.7559289460184545,0.47123889803846897
55,27.5,-2600.2619999999997,13.202761819659694,-0.6871728329809725,0.003489101960798027,0.00019273444722729007,0.005076495058059004,19.142857142857142,3.132015933791494,1.8571428571428572,1.2149857925879117,0.4799655442984406
56,28.0,-2601.185,10.48457115638659,-0.6874167547568711,0.002770764047670896,-0.0001621613694654989,0.004031343925481533,20.428571428571427,2.992052966172382,2.2857142857142856,1.4960264830861913,0.4886921905584123
57,28.5,-2596.294571428571,10.203441590253526,-0.6861243581999396,0.0026964697648661,0.001718220691027336,0.0039232489016793924,20.0,3.958114029012639,1.4285714285714286,1.618347187425374,0.4974188368183839
58,29.0,-2596.3522857142857,12.907632066782323,-0.6861396103896105,0.0034111078400587695,0.0016960294033096547,0.004963016927313869,18.142857142857142,3.8913824205360674,1.2857142857142858,1.3801311186847083,0.5061454830783556
59,29.5,-2582.970857142857,16.254642992373757,-0.6826032920567805,0.004295624469443371,0.006841222275870126,0.006249951029066166,23.571428571428573,5.380741673076394,2.5714285714285716,0.9759000729485331,0.5148721293383272
60,30.0,-2582.4745714285714,9.370285870010267,-0.6824721383267895,0.002476291191863173,0.00703204537867011,0.0036028984360586447,26.0,4.546060565661952,1.4285714285714286,1.2724180205607034,0.5235987755982988
61,30.5,-2595.776428571429,12.108560950241626,-0.685987428269405,0.003199936826173785,0.0019174479201164495,0.00465577207736765,21.714285714285715,3.1997023671109224,1.7142857142857142,0.9511897312113419,0.5323254218582705
62,31.0,-2595.866571428571,11.045005792320055,-0.6860112503775293,0.0029188704525158803,0.0018827877652900454,0.004246832449666258,25.285714285714285,5.964178784328029,1.7142857142857142,1.1126972805283735,0.5410520681182421
63,31.5,-2591.065285714286,10.700209463904356,-0.6847424116581093,0.0028277509154081364,0.0037288941734664348,0.004114257395965533,26.285714285714285,3.5456210417116734,2.0,1.7320508075688772,0.5497787143782138
64,32.0,-2590.8908571428574,17.325424828159154,-0.6846963153125945,0.0045786006416910704,0.0037959623969894287,0.006661669332544886,25.714285714285715,4.347960660443229,1.8571428571428572,1.2149857925879117,0.5585053606381855
65,32.5,-2600.8441428571427,5.828920352534537,-0.6873266762307461,0.0015404123553209275,-3.110094249922562e-05,0.002241234505904531,22.857142857142858,2.6726124191242437,2.0,1.0,0.5672320068981571
66,33.0,-2584.3849999999998,9.801016120791056,-0.6829770084566595,0.0025901205393210683,0.0062974807978571305,0.0037685152985993215,24.142857142857142,5.27347359996462,2.2857142857142856,1.3801311186847085,0.5759586531581288
67,33.5,-2590.6692857142857,12.243480084168393,-0.6846377604953187,0.0032355919884166267,0.0038811571674104432,0.004707648823004108,22.0,3.366501646120692,2.0,1.2909944487358056,0.5846852994181003
68,34.0,-2584.0815714285714,9.380174764845641,-0.6828968212020536,0.0024789045361643365,0.006414149845164888,0.0036067007409436415,23.285714285714285,1.7043362064926935,1.4285714285714286,0.9759000729485332,0.5934119456780721
69,34.5,-2588.155714285714,9.016275907385168,-0.6839734974327998,0.0023827367619939847,0.004847631690659116,0.0034667807168785873,21.857142857142858,5.639993245521116,1.2857142857142858,1.4960264830861911,0.6021385919380436
70,35.0,-2589.7111428571434,12.009832130780218,-0.6843845514950166,0.0031738457005233674,0.004249565500881886,0.0046178105984794465,22.714285714285715,1.9760470401187071,1.8571428571428572,0.8997354108424375,0.6108652381980153
71,35.5,-2592.408142857143,9.975179387335363,-0.6850972893385683,0.002636146772551665,0.0032125622315206355,0.0038354815117285458,21.571428571428573,2.7602622373694174,0.8571428571428571,0.6900655593423543,0.619591884457987
72,36.0,-2595.2245714285714,7.233800980055149,-0.6858415886439142,0.0019116810200991404,0.002129638376684167,0.002781414633379966,20.571428571428573,4.07664661444276,0.8571428571428571,0.8997354108424375,0.6283185307179586
73,36.5,-2588.8677142857146,8.780634690694532,-0.6841616581093325,0.0023204637131856755,0.00457386590356784,0.003376176077611094,22.142857142857142,2.9680841985233184,1.8571428571428572,1.9518001458970662,0.6370451769779303
74,37.0,-2596.0725714285713,5.6252327909502355,-0.6860656901238296,0.001486583718538637,0.0018035802482383484,0.0021629161272278324,22.428571428571427,1.8126539343499322,1.8571428571428572,0.8997354108424375,0.6457718232379019
75,37.5,-2581.1879999999996,6.78286593803336,-0.6821321353065539,0.0017925121400722687,0.007526735322198184,0.0026080289778938736,20.0,5.887840577551898,1.4285714285714286,0.7867957924694432,0.6544984694978736
76,38.0,-2587.143285714286,6.5399857980040474,-0.6837059423135006,0.0017283260565549767,0.005236913017528319,0.002514640954433206,20.857142857142858,2.4102953780654794,1.7142857142857142,0.9511897312113419,0.6632251157578452
77,38.5,-2578.6677142857143,10.959847394227806,-0.6814660978556327,0.0028963655904408,0.008495791505156598,0.004214088831855694,20.571428571428573,3.6903993847614407,1.5714285714285714,0.9759000729485332,0.6719517620178169
78,39.0,-2578.5015714285714,10.149197141599371,-0.6814221911809122,0.0026821345511626373,0.008559673850739887,0.0039023917750205524,22.285714285714285,4.680252333449757,1.7142857142857142,1.1126972805283735,0.6806784082777885
79,39.5,-2583.8397142857143,12.51210272381996,-0.6828329054666264,0.003306581058091999,0.006507144523645135,0.004810934902182158,21.428571428571427,3.8668308667927227,2.142857142857143,0.8997354108424375,0.6894050545377601
80,40.0,-2584.875714285714,9.287629976017914,-0.6831066898218061,0.002454447668080911,0.006108799923326924,0.003571117037355719,20.857142857142858,4.375255094603872,0.5714285714285714,0.5345224838248488,0.6981317007977318
81,40.5,-2579.376,9.051438301912631,-0.6816532769556025,0.002392029149554079,0.00822345387024512,0.0034803007458305817,22.142857142857142,1.2149857925879117,0.7142857142857143,0.7559289460184544,0.7068583470577035
82,41.0,-2582.4737142857143,13.077400948637546,-0.682471911809121,0.003455972766553309,0.007032374952250037,0.005028293488500264,22.857142857142858,5.17779140266618,0.7142857142857143,0.9511897312113418,0.715584993317675
83,41.5,-2583.9904285714288,7.884247815679492,-0.6828727348233163,0.002083575004143624,0.0064491945025011805,0.003031513074272875,20.714285714285715,4.423960733486292,0.42857142857142855,0.7867957924694432,0.7243116395776468
84,42.0,-2581.8875714285714,6.056656361864548,-0.6823170114768953,0.0016005962901333292,0.007257748352016388,0.00232879957310019,21.857142857142858,2.6095064302514777,1.2857142857142858,0.9511897312113418,0.7330382858376184
85,42.5,-2580.7050000000004,10.101722080912703,-0.6820044926004228,0.002669588287767623,0.007712450034508712,0.0038841374950260546,22.142857142857142,2.267786838055364,1.1428571428571428,1.2149857925879117,0.7417649320975901
86,43.0,-2592.0668571428573,1.3794912623344868,-0.6850070975536093,0.0003645590016740059,0.0033437874452768397,0.0005304178528350502,19.428571428571427,2.9358214555806383,0.2857142857142857,0.48795003647426666,0.7504915783575616
87,43.5,-2584.575857142857,8.470030193345892,-0.6830274463908185,0.002238380072237266,0.006224095747384821,0.003256747868775718,23.857142857142858,5.1777914026661795,0.7142857142857143,1.2535663410560174,0.7592182246175333
88,44.0,-2591.786285714286,8.32300654239556,-0.68493295077016,0.0021995260418593418,0.0034516678637855533,0.003200216905961983,19.714285714285715,2.497617912751115,0.2857142857142857,0.4879500364742666,0.767944870877505
89,44.5,-2588.701285714286,12.66480683777271,-0.6841176759287224,0.00334693626791033,0.004637858107011119,0.004869650017278065,19.571428571428573,3.735288603626359,1.1428571428571428,1.0690449676496976,0.7766715171374767
90,45.0,-2581.1181428571426,11.636735229845252,-0.6821136741165812,0.00307524715376462,0.0075535955689653295,0.004474353903611731,22.714285714285715,3.302235894778249,1.4285714285714286,1.2724180205607034,0.7853981633974483
91,45.5,-2590.032285714286,9.436622748884284,-0.684469420114769,0.0024938220795148918,0.004126085266254795,0.0036284051324886155,23.714285714285715,3.7289089429432174,2.142857142857143,0.6900655593423541,0.7941248096574199
92,46.0,-2589.4324285714288,8.754540324066944,-0.6843108954998491,0.002313567738918302,0.00435673184330062,0.0033661427281469467,22.142857142857142,2.0354009783964293,2.857142857142857,0.8997354108424375,0.8028514559173915
93,46.5,-2596.9942857142855,4.630335578705711,-0.6863092721232257,0.0012236616222795315,0.0014491787919155331,0.001780375651967947,25.285714285714285,4.029651999626673,2.4285714285714284,1.1338934190276817,0.8115781021773631
94,47.0,-2591.9592857142857,15.095209788917355,-0.6849786695862277,0.003989220345908376,0.003385148929562494,0.005804146052206618,26.0,4.041451884327381,3.4285714285714284,0.9759000729485332,0.8203047484373349
95,47.5,-2595.7557142857145,11.215579190190258,-0.6859819540924192,0.0029639479889509044,0.0019254126149655904,0.0043124183492796965,23.285714285714285,7.364651739090942,3.142857142857143,0.8997354108424375,0.8290313946973066
96,48.0,-2587.7457142857143,10.52958859142958,-0.6838651464814255,0.002782660832830188,0.005005277719742614,0.004048653242247424,26.428571428571427,3.1014589500826246,3.142857142857143,0.8997354108424372,0.8377580409572781
97,48.5,-2592.401428571429,9.364230273708925,-0.685095514950166,0.002474690875715885,0.0032151438912303093,0.0036005700440814915,25.428571428571427,1.9023794624226835,2.5714285714285716,1.8126539343499315,0.8464846872172498
98,49.0,-2588.979714285714,9.712514911430672,-0.6841912564180006,0.002566732270462655,0.004530801622452352,0.003734486361465894,26.571428571428573,2.699206232527312,3.142857142857143,1.0690449676496976,0.8552113334772214
99,49.5,-2589.3940000000002,7.575794963786503,-0.6843007399577167,0.002002059979859021,0.004371507725469004,0.002912912178515797,26.142857142857142,3.236694374850748,4.142857142857143,1.5735915849388864,0.8639379797371932
100,50.0,-2590.642,11.42195975595545,-0.6846305496828753,0.0030184883075992162,0.0038916485930393886,0.004391772194823306,27.428571428571427,5.472876844254852,3.5714285714285716,1.1338934190276817,0.8726646259971648
101,50.5,-2590.9758571428574,10.125442153779113,-0.6847187783147086,0.0026758568059669944,0.003763279683642849,0.0038932579225795564,27.857142857142858,6.20291790016525,3.5714285714285716,1.3972762620115438,0.8813912722571364
102,51.0,-2604.503571428572,3.779960487321863,-0.6882937556629416,0.0009989324755078704,-0.001438160413231628,0.0014534042949236694,24.142857142857142,3.8047589248453675,2.857142857142857,0.8997354108424375,0.890117918517108
103,51.5,-2613.801,13.987544399691176,-0.6907507928118395,0.003696496934379296,-0.0050130450351168155,0.0053782459298537385,19.428571428571427,5.472876844254853,2.0,0.9999999999999999,0.8988445647770796
104,52.0,-2604.4330000000004,8.641929838487174,-0.6882751057082453,0.0022838080968517072,-0.0014110255218145599,0.0033228437137936668,22.142857142857142,3.532165125838609,2.2857142857142856,1.2535663410560174,0.9075712110370514
105,52.5,-2612.9504285714283,9.644538590261883,-0.6905260117789187,0.0025487681263904704,-0.004685998185931098,0.003708349295358589,23.428571428571427,3.952094080237415,2.7142857142857144,0.951189731211342,0.9162978572970231
106,53.0,-2609.8992857142853,8.53646577365354,-0.689719684385382,0.002255937043777412,-0.0035128260991140747,0.0032822925161547617,27.571428571428573,2.5727509827124,2.7142857142857144,1.1126972805283735,0.9250245035569946
107,53.5,-2606.2344285714285,8.823072213561176,-0.6887511703412866,0.0023316787033723805,-0.0021036793290419033,0.0033924934116697247,24.0,3.415650255319866,2.7142857142857144,0.7559289460184545,0.9337511498169663
108,54.0,-2611.8204285714282,13.820457829574442,-0.690227385986107,0.003652340864052479,-0.00425151034967663,0.005314000724263305,25.428571428571427,2.8784916685156974,3.0,1.1547005383792517,0.9424777960769379
109,54.5,-2612.975142857143,9.328364530265869,-0.6905325430383569,0.0024652126137066207,-0.004695500890820074,0.003586779575706078,23.571428571428573,2.14919697074224,2.857142857142857,1.3451854182690985,0.9512044423369095
110,55.0,-2613.842571428572,9.354930515636314,-0.6907617789187556,0.0024722332229482826,-0.005029029353745105,0.0035969942637605464,24.857142857142858,2.193062655175134,2.5714285714285716,0.5345224838248488,0.9599310885968813
111,55.5,-2597.1155714285715,16.021383105682617,-0.6863413243733013,0.0042339807361740575,0.0014025441303504025,0.006160262017160508,24.714285714285715,3.199702367110922,3.2857142857142856,1.4960264830861913,0.9686577348568529
112,56.0,-2597.5319999999997,10.745771199251633,-0.686451374207188,0.00283979154314262,0.0012424262994172447,0.004131775997564691,20.714285714285715,4.309458036856673,3.0,0.816496580927726,0.9773843811168246
113,56.5,-2599.0577142857146,11.33255623876454,-0.6868545756569012,0.0029948615852971807,0.0006557853270787376,0.004357396318064166,24.714285714285715,2.870208222079931,2.7142857142857144,1.2535663410560174,0.9861110273767961
114,57.0,-2602.8348571428573,8.472092489040719,-0.6878527635155541,0.002238925076384951,-0.0007965355819689594,0.003257540826646627,22.285714285714285,2.811540841738193,2.4285714285714284,0.7867957924694432,0.9948376736367678
115,57.5,-2595.7690000000002,10.746708441812936,-0.6859854651162791,0.0028400392288089153,0.001920304224476113,0.004132136369681907,23.285714285714285,3.946064947695181,2.5714285714285716,1.1338934190276817,1.0035643198967394
116,58.0,-2599.9708571428573,5.344728194790672,-0.6870958924796133,0.0014124545969319924,0.00030467960655555115,0.002055061405949277,24.142857142857142,4.099941927579439,2.7142857142857144,1.1126972805283737,1.0122909661567112
117,58.5,-2588.0875714285717,10.436076846802976,-0.6839554892781637,0.0027579484267450344,0.004873832790266405,0.004012697741727901,24.285714285714285,1.9760470401187076,1.1428571428571428,1.0690449676496976,1.0210176124166828
118,59.0,-2596.782142857143,11.458968255309602,-0.686253209000302,0.0030282685664137377,0.001530748252956989,0.0044060020557148095,22.142857142857142,4.670066788550653,0.8571428571428571,0.6900655593423543,1.0297442586766543
119,59.5,-2589.164714285714,16.836703118626282,-0.6842401464814255,0.004449445855873773,0.004459668658109833,0.00647375460855774,27.571428571428573,3.207134902949093,0.7142857142857143,0.7559289460184544,1.038470904936626
120,60.0,-2591.8821428571428,10.464475658604458,-0.6849582829960738,0.002765453398151278,0.003414810551759413,0.004023617156145319,25.571428571428573,2.370453040886408,0.5714285714285714,0.7867957924694432,1.0471975511965976
121,60.5,-2596.505285714286,11.17425090277171,-0.686180043793416,0.002953026137096098,0.001637200519285768,0.004296527519034917,27.285714285714285,5.089672082242814,0.8571428571428571,1.0690449676496976,1.0559241974565694
122,61.0,-2590.0495714285717,15.614774327082499,-0.6844739882210812,0.004126525984958372,0.004119438865725506,0.006003919921217171,27.285714285714285,3.251373336211727,1.0,1.1547005383792515,1.064650843716541
123,61.5,-2589.574285714286,9.052789012495749,-0.6843483841739656,0.0023923861026679994,0.004302187415816356,0.0034808200974399822,26.857142857142858,3.3876526498728388,0.7142857142857143,0.7559289460184545,1.0733774899765127
124,62.0,-2589.2957142857135,8.45551492053723,-0.6842747659317426,0.002234544112192733,0.0044092988293051305,0.0032511667099481127,23.857142857142858,3.7606990231680526,1.2857142857142858,1.1126972805283735,1.0821041362364843
125,62.5,-2592.8661428571427,12.701363751300782,-0.6852183252793719,0.0033565971858617307,0.003036460081959074,0.0048837062422860105,26.0,2.23606797749979,1.2857142857142858,0.7559289460184545,1.0908307824964558
126,63.0,-2590.2354285714287,9.569007974656921,-0.6845231048021746,0.0025288076042961883,0.00404797632780299,0.0036793075840797188,26.428571428571427,4.429339411136565,1.0,1.0,1.0995574287564276
127,63.5,-2588.5832857142855,11.246769665319734,-0.6840864919963757,0.0029721907149365453,0.0046832294031863364,0.00432441116525386,24.142857142857142,3.1320159337914952,1.4285714285714286,0.7867957924694432,1.1082840750163994
128,64.0,-2593.0070000000005,9.520524705428166,-0.6852555496828753,0.0025159949010117024,0.0029823001569847228,0.0036606656453702932,25.285714285714285,3.9036002917941333,1.1428571428571428,1.2149857925879117,1.117010721276371
129,64.5,-2593.7762857142857,7.228688924793267,-0.6854588492902447,0.0019103300541208755,0.002686507868965787,0.0027794490353007695,26.428571428571427,1.902379462422684,1.1428571428571428,0.37796447300922725,1.1257373675363425
130,65.0,-2601.3008571428572,9.12169467859585,-0.6874473723950468,0.0024105958452949024,-0.0002067087316908146,0.0035073144990059512,24.857142857142858,3.4364987719368982,1.1428571428571428,0.3779644730092272,1.1344640137963142
131,65.5,-2590.1387142857143,5.750877055264038,-0.6844975460585926,0.0015197878053023247,0.004085163213409082,0.002211226662218538,25.857142857142858,1.864454471471609,1.1428571428571428,1.2149857925879117,1.143190660056286
