,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
142,71.0,-6048.333142857143,12.021898996256656,-1.5983967079432195,0.0031770346184610393,0.0004273677375430615,0.001986788912028233,95.14285714285714,1.3451854182690968,3.0,0.0,1.239183768915974
143,71.5,-6047.668857142858,10.365436948959825,-1.5982211567502265,0.0027392803776320686,0.0005371503510862642,0.0017130351207354044,95.42857142857143,2.14919697074224,3.0,0.0,1.2479104151759457
144,72.0,-6054.505428571429,4.803184355443532,-1.6000278616732104,0.0012693404744829404,-0.0005926898110049608,0.0007937941770093487,95.28571428571429,1.1126972805283735,3.0,0.0,1.2566370614359172
145,72.5,-6048.2170000000015,8.920282843049339,-1.5983660147991545,0.0023573686160277903,0.0004465619880399285,0.0014742029566414204,97.57142857142857,0.9759000729485323,3.0,0.0,1.2653637076958888
146,73.0,-6052.008714285715,8.338663096569867,-1.5993680534581698,0.0022036636090300666,-0.00018007244823191036,0.0013780820639536723,100.0,1.8257418583505562,3.0,0.0,1.2740903539558606
147,73.5,-6052.550142857142,10.334174171626943,-1.5995111371186952,0.0027310185442989392,-0.00026955118056068715,0.0017078685044310126,101.14285714285714,2.9113897843110053,2.857142857142857,0.3779644730092273,1.2828170002158323
148,74.0,-6052.047571428571,7.448091027396167,-1.5993783222591362,0.0019683115822928692,-0.0001864941408950811,0.0012309024284446026,101.0,2.0816659994661344,3.0,0.0,1.2915436464758039
149,74.5,-6056.434285714285,2.192207769524101,-1.600537601932951,0.0005793360913118963,-0.0009114607460717425,0.00036229335238211906,100.28571428571429,1.704336206492695,2.857142857142857,0.3779644730092273,1.3002702927357754
150,75.0,-6047.185428571429,15.779689591973726,-1.5980934007852612,0.004170108243122095,0.000617043762748692,0.0026078169785275895,99.57142857142857,2.9358214555806392,2.857142857142857,0.3779644730092273,1.3089969389957472
151,75.5,-6048.453285714286,10.795362425817654,-1.5984284581697372,0.0028528970469920063,0.00040751243044843743,0.0017840863889822909,97.28571428571429,1.7043362064926966,3.0,0.0,1.3177235852557188
152,76.0,-6046.118285714286,15.232943912392411,-1.5978113862881305,0.0040256194271650475,0.0007934042193438712,0.002517459518842562,98.14285714285714,1.5735915849388875,3.0,0.0,1.3264502315156903
153,76.5,-6039.138142857142,15.927096663951584,-1.5959667396556927,0.004209063600410084,0.001946971591459013,0.002632178082896463,94.71428571428571,1.2535663410560163,3.0,0.0,1.335176877775662
154,77.0,-6037.231428571429,22.676662885421454,-1.595462851102386,0.0059927756039696535,0.0022620831060743184,0.003747639403440913,94.85714285714286,1.069044967649699,3.0,0.0,1.3439035240356338
155,77.5,-6049.343428571429,3.878352264263029,-1.5986636967683479,0.0010249345307248576,0.00026040372830056366,0.0006409525881041337,96.71428571428571,2.0586634591635513,3.0,0.0,1.3526301702956054
156,78.0,-6040.4457142857145,17.729481753229603,-1.5963122923588042,0.004685381013009893,0.0017308769115103376,0.0029300477216030354,96.28571428571429,2.8115408417381924,3.0,0.0,1.361356816555577
157,78.5,-6047.2945714285715,10.260766911837024,-1.5981222440350347,0.002711619162747697,0.0005990063612977216,0.001695736916080566,95.85714285714286,2.609506430251476,3.0,0.0,1.3700834628155485
158,79.0,-6052.353285714286,3.3353357009596603,-1.5994591135608578,0.0008814312106130508,-0.00023701775228916077,0.000551211417648912,95.14285714285714,1.6761634196950534,3.0,0.0,1.3788101090755203
159,79.5,-6046.996571428572,10.413922857680463,-1.5980434913923287,0.0027520937784567974,0.0006482550778248027,0.0017210481031989834,94.85714285714286,2.544836041121408,2.857142857142857,0.37796447300922725,1.387536755335492
160,80.0,-6040.559571428571,14.093510951937061,-1.5963423814557538,0.0037245007801102324,0.0017120604076407066,0.0023291520998119227,90.71428571428571,1.4960264830861918,3.0,0.0,1.3962634015954636
161,80.5,-6047.590666666666,8.441302569311446,-1.5982004933051446,0.0022307882054206497,0.0005500724336265874,0.0013950446891132842,92.83333333333333,2.9944392908634265,3.0,0.0,1.4049900478554351
162,81.0,-6045.099714285715,13.25994319638755,-1.5975422077922077,0.0035042133182842544,0.0009617375601101814,0.0021913932337071316,90.85714285714286,2.267786838055362,3.0,0.0,1.413716694115407
163,81.5,-6054.205000000001,3.9611148683169106,-1.599948467230444,0.0010468062548405254,-0.0005430397386864151,0.0006546302794669144,91.57142857142857,2.572750982712395,3.0,0.0,1.4224433403753785
164,82.0,-6048.131714285714,10.573515903966536,-1.5983434762911506,0.0027942695306465517,0.00046065665906903995,0.0017474231122467882,89.71428571428571,1.7994708216848734,2.857142857142857,0.37796447300922725,1.43116998663535
165,82.5,-6048.316714285715,15.127651676254814,-1.5983923663545756,0.003997793783365456,0.00043008279142633883,0.002500058486996717,90.85714285714286,2.1157009420498167,3.0,0.0,1.4398966328953218
166,83.0,-6056.384285714286,3.275468603333958,-1.6005243884022955,0.0008656100960184873,-0.0009031975386008086,0.0005413175326815872,91.14285714285714,2.0354009783964293,3.0,0.0,1.4486232791552935
167,83.5,-6050.914428571428,12.964626255792217,-1.59907886590154,0.0034261697293319626,7.737495619023286e-07,0.002142587930710369,91.85714285714286,1.7728105208558356,3.0,0.0,1.4573499254152653
168,84.0,-6060.23342857143,8.257946452904816,-1.601541603745092,0.002182332572120725,-0.0015393228588821432,0.0013647424964943857,92.42857142857143,1.1338934190276808,3.0,0.0,1.4660765716752369
169,84.5,-6061.110857142857,3.625084616418097,-1.601773482331622,0.0009580033341484725,-0.0016843303454160401,0.0005990965257074582,94.42857142857143,1.7182493859684487,3.0,0.0,1.4748032179352084
170,85.0,-6063.702428571429,2.2626303908757732,-1.602458358501963,0.0005979467206331701,-0.0021126241932197714,0.0003739316869997182,95.85714285714286,1.4638501094227998,3.0,0.0,1.4835298641951802
171,85.5,-6060.26157142857,8.136500002194488,-1.601549041075204,0.0021502378441317113,-0.0015439738642301362,0.0013446717521176487,96.14285714285714,2.4102953780654794,3.0,0.0,1.4922565104551517
172,86.0,-6062.985999999999,10.499438953264738,-1.6022690274841438,0.0027746931694674335,-0.0019942242347425277,0.0017351808479974264,96.14285714285714,1.7728105208558365,3.0,0.0,1.5009831567151233
173,86.5,-6060.377714285714,11.505286954472743,-1.601579734219269,0.003040509237439938,-0.0015631681147270427,0.001901411462362756,96.0,1.2909944487358063,3.0,0.0,1.509709802975095
174,87.0,-6064.312714285714,7.467871957353625,-1.6026196390818481,0.0019735391007805942,-0.0022134825426942833,0.0012341715070087647,97.14285714285714,0.8997354108424388,3.0,0.0,1.5184364492350666
175,87.5,-6066.774285714286,1.6641084414068992,-1.603270160072486,0.0004397749580884797,-0.002620292051073483,0.00027501746611158755,96.42857142857143,1.2724180205607005,3.0,0.0,1.5271630954950381
176,88.0,-6065.501714285715,3.310759666818031,-1.6029338568408336,0.0008749364870026608,-0.0024099816163545484,0.000547149880270385,95.42857142857143,1.5118578920369092,3.0,0.0,1.53588974175501
177,88.5,-6057.281857142858,12.916787493137344,-1.600761590154032,0.0034135273501948132,-0.001051533917287244,0.0021346818982908916,95.0,2.309401076758502,3.0,0.0,1.5446163880149817
178,89.0,-6056.328285714286,7.286659561927812,-1.6005095892479613,0.0019256499899385786,-0.000893942746233239,0.001204223594614315,94.71428571428571,1.7043362064926924,3.0,0.0,1.5533430342749535
179,89.5,-6052.300142857142,9.514397974098218,-1.5994450694654183,0.002514375785966773,-0.00022823514320566095,0.0015723888884317248,95.0,1.527525231651947,3.0,0.0,1.562069680534925
180,90.0,-6051.012285714285,7.368751810048563,-1.5991047266686802,0.0019473445586808246,-1.539852791709637e-05,0.0012177905001740175,93.71428571428571,1.8898223650461343,3.0,0.0,1.5707963267948966
181,90.5,-6047.190857142857,11.78784927271245,-1.598094835397161,0.0031151821545223482,0.0006161466145090088,0.0019481088835447806,93.85714285714286,3.532165125838607,3.0,0.0,1.579522973054868
182,91.0,-6043.1375714285705,13.493405572811689,-1.5970236710963455,0.003565910563639462,0.001286009430436203,0.0022299761947684247,92.85714285714286,1.0690449676496974,3.0,0.0,1.5882496193148399
183,91.5,-6050.909857142856,4.278464499816818,-1.5990776578073087,0.0011306724365265316,1.529242816374295e-06,0.0007070767963853888,92.57142857142857,2.070196678027062,3.0,0.0,1.5969762655748114
184,92.0,-6047.521428571429,6.870885553239505,-1.5981821957112654,0.0018157731377482847,0.000561515008543631,0.0011355110567175676,92.28571428571429,2.2146697055682836,3.0,0.0,1.605702911834783
185,92.5,-6045.904285714285,11.048111236983438,-1.5977548323769255,0.0029196911302810605,0.0008287707473197369,0.001825856706276494,92.28571428571429,2.138089935299395,3.0,0.0,1.6144295580947547
186,93.0,-6049.915,7.890994212814112,-1.5988147463002116,0.0020853578786506565,0.0001659434623249746,0.0013040984466580698,93.57142857142857,2.2253945610567496,3.0,0.0,1.6231562043547263
187,93.5,-6050.970428571428,10.918820065329767,-1.5990936650558745,0.002885523273078736,-8.481042805587998e-06,0.0018044895107656497,96.0,1.4142135623730978,3.0,0.0,1.6318828506146983
188,94.0,-6055.3264285714295,9.508857902978912,-1.6002448278465722,0.0025129117079754374,-0.0007283716776787024,0.0015714733132904928,97.28571428571429,2.8702082220799303,3.0,0.0,1.6406094968746698
189,94.5,-6052.613428571429,9.544462702829957,-1.5995278616732107,0.002522321010261546,-0.0002800100403025306,0.001577357510253099,98.0,2.828427124746189,3.0,0.0,1.6493361431346414
190,95.0,-6053.211285714286,17.167984872180906,-1.5996858577469042,0.004536993887997082,-0.000378814392491403,0.0028372524171546135,98.28571428571429,1.3801311186847085,3.0,0.0,1.6580627893946132
191,95.5,-6060.8337142857135,3.9328357756324466,-1.6017002416188462,0.0010393329216787709,-0.0016385285668624402,0.000649956759268054,96.71428571428571,1.603567451474544,3.0,0.0,1.6667894356545847
192,96.0,-6052.533714285714,13.078148221546847,-1.5995067955300513,0.00345617024882321,-0.0002668361266773303,0.002161349041821331,97.71428571428571,0.9511897312113408,3.0,0.0,1.6755160819145563
193,96.5,-6051.740142857142,17.916893335886076,-1.5992970779220779,0.004734908386862044,-0.0001356872195305596,0.0029610201374022337,99.0,2.160246899469287,3.0,0.0,1.684242728174528
194,97.0,-6060.231142857142,4.101032570324075,-1.6015409996979766,0.001083782391734759,-0.0015389451122549069,0.0006777536594779219,98.85714285714286,1.345185418269097,3.0,0.0,1.6929693744344996
195,97.5,-6061.346714285714,1.8161448835638736,-1.6018358124433707,0.00047995372187209913,-0.0017233090755149059,0.00030014363940550045,97.71428571428571,1.976047040118708,3.0,0.0,1.7016960206944711
196,98.0,-6058.868714285714,3.6591629149432703,-1.6011809498640894,0.0009670092269933921,-0.0013137845132523889,0.0006047284467268926,99.14285714285714,2.1930626551751353,3.0,0.0,1.710422666954443
197,98.5,-6051.805999999999,11.255456869151946,-1.5993144820295986,0.0029744864876193053,-0.00014657104422805594,0.0018601235058126747,98.28571428571429,1.7043362064926935,3.0,0.0,1.7191493132144144
198,99.0,-6054.977428571428,10.415442811152696,-1.6001525974025974,0.002752495457492752,-0.0006706944895311686,0.0017212992970166807,98.71428571428571,1.1126972805283748,3.0,0.0,1.7278759594743864
199,99.5,-6056.176,4.29461876460926,-1.6004693446088794,0.001134941533987691,-0.0008687753771930033,0.0007097465172158908,96.42857142857143,2.819996622760558,3.0,0.0,1.736602605734358
200,100.0,-6049.788857142857,15.045027001510816,-1.5987814104500149,0.00397595850991299,0.00018679035431609582,0.0024864035904040506,95.85714285714286,1.2149857925879135,3.0,0.0,1.7453292519943295
201,100.5,-6059.062714285714,3.325722012550565,-1.6012322183630323,0.0008788905952828847,-0.0013458457582398453,0.0005496226196111851,96.71428571428571,2.1380899352993943,3.0,0.0,1.7540558982543013
202,101.0,-6058.334857142857,7.185785817120279,-1.6010398671096344,0.001898992023551812,-0.0012255570666263819,0.0011875527809799443,97.71428571428571,2.429971585175825,3.0,0.0,1.7627825445142729
203,101.5,-6063.555428571429,2.578136721041248,-1.6024195107218362,0.0006813257719453391,-0.0020883303632550495,0.00042607357229104725,97.71428571428571,2.214669705568282,2.857142857142857,0.37796447300922725,1.7715091907742444
204,102.0,-6059.951428571428,7.716773351108462,-1.6014670794321957,0.002039316424711521,-0.0014927183687456938,0.001275305984137055,99.42857142857143,1.7182493859684496,3.0,0.0,1.780235837034216
205,102.5,-6058.482857142857,7.809716841400367,-1.6010789791603746,0.0020638786578753656,-0.0012500161607405032,0.001290666211004297,101.42857142857143,1.2724180205607034,3.0,0.0,1.7889624832941877
206,103.0,-6060.76942857143,7.467970783221311,-1.6016832527937177,0.0019735652175532866,-0.001627904442971197,0.0012341878393817341,98.28571428571429,1.4960264830861905,3.0,0.0,1.7976891295541593
207,103.5,-6064.882571428571,2.7514383424641764,-1.6027702355783748,0.0007271242976914485,-0.00230765949869943,0.0004547141173486192,99.28571428571429,1.3801311186847094,3.0,0.0,1.8064157758141308
208,104.0,-6054.146999999999,14.461787222423997,-1.5999331395348837,0.0038218253759048806,-0.0005334544180199866,0.0023900149644054372,98.14285714285714,2.911389784311005,3.0,0.0,1.8151424220741028
209,104.5,-6060.757857142858,8.864007641929716,-1.6016801948051946,0.002342496734125118,-0.001625992100670729,0.0014649026833949736,99.57142857142857,2.1491969707422376,3.0,0.0,1.8238690683340744
210,105.0,-6060.166142857143,8.923433950906135,-1.6015238221081243,0.0023582013612331284,-0.001528202942542582,0.0014747237218011313,99.71428571428571,1.1126972805283724,3.0,0.0,1.8325957145940461
211,105.5,-6057.209142857143,16.805702250809162,-1.6007423739051647,0.004441253237528907,-0.001039516852708,0.0027773800878840306,101.0,2.3094010767585034,3.0,0.0,1.8413223608540177
212,106.0,-6055.9235714285705,11.914055856524392,-1.600402635155542,0.0031485348458045255,-0.0008270579840465923,0.0019689663072696424,101.85714285714286,1.5735915849388855,3.0,0.0,1.8500490071139892
213,106.5,-6044.981,17.522007932882804,-1.5975108350951377,0.004630551779303024,0.0009813567755627246,0.0028957597371565462,99.83333333333333,2.7141603981096383,3.0,0.0,1.858775653373961
214,107.0,-6054.909714285714,14.140115000879394,-1.6001347025067958,0.003736816860697539,-0.0006595037456990219,0.0023368540783198686,97.14285714285714,1.6761634196950514,3.0,0.0,1.8675022996339325
215,107.5,-6051.874857142857,14.088805478447135,-1.5993326789489577,0.0037232572617459467,-0.00015795066137383056,0.002328374453737948,98.0,2.1602468994692874,3.0,0.0,1.876228945893904
216,108.0,-6051.492285714286,13.055519723017165,-1.5992315765629719,0.003450190201643095,-9.472531963862056e-05,0.0021576093622591736,98.42857142857143,1.6183471874253739,3.0,0.0,1.8849555921538759
217,108.5,-6061.316833333334,2.217287479481399,-1.6018279157857647,0.0005859639216388551,-0.0017183708253358024,0.00036643812931590723,94.5,2.738612787525831,3.0,0.0,1.8936822384138474
218,109.0,-6060.360285714285,2.8762831173976835,-1.6015751283600121,0.0007601171029063919,-0.0015602877966942863,0.00047534648288754427,96.57142857142857,2.14919697074224,3.0,0.0,1.902408884673819
219,109.5,-6060.296428571428,3.7749910312097423,-1.6015582527937176,0.000997619194294334,-0.0015497345002955696,0.0006238706818406118,97.57142857142857,1.2724180205607034,3.142857142857143,0.37796447300922725,1.911135530933791
220,110.0,-6056.967142857143,7.1122407493132815,-1.6006784204167928,0.0018795562233915187,-0.0009995229285483492,0.0011753984179047963,98.57142857142857,1.8126539343499293,2.857142857142857,0.3779644730092273,1.9198621771937625
221,110.5,-6051.847571428571,9.433553711038572,-1.5993254681365143,0.0024930110230016733,-0.00015344131101108804,0.0015590282300616876,98.14285714285714,2.7342623276105917,3.0,0.0,1.9285888234537343
222,111.0,-6052.587857142857,2.6075930426718323,-1.599521103896104,0.0006891102121225685,-0.0002757839999102298,0.0004309416462303884,96.57142857142857,1.3972762620115446,3.0,0.0,1.9373154697137058
223,111.5,-6045.576166666667,5.426315597776245,-1.5976681201550387,0.0014340157499408647,0.0008829970626329987,0.000896775431750398,97.0,2.6832815729997463,3.0,0.0,1.9460421159736774
224,112.0,-6044.043428571429,11.206616808194912,-1.5972630625188766,0.002961579494765973,0.0011363037202260344,0.0018520519946810393,96.14285714285714,2.3401261667248794,3.0,0.0,1.9547687622336491
225,112.5,-6040.719428571429,11.235237156036375,-1.596384627000906,0.00296914301163754,0.0016856417528977403,0.0018567819121231735,94.14285714285714,2.2677868380553625,3.0,0.0,1.9634954084936207
226,113.0,-6039.204285714285,14.974650098464132,-1.5959842192691027,0.003957359962596256,0.0019360405484330605,0.002474772811383249,93.42857142857143,2.5727509827123987,3.0,0.0,1.9722220547535922
227,113.5,-6026.067833333334,15.911680293629368,-1.592512640944327,0.004204989506773067,0.004107025177566125,0.002629630309567961,92.83333333333333,2.1369760566432805,3.0,0.0,1.9809487010135638
228,114.0,-6037.638428571428,6.5690688801671735,-1.5955704092419207,0.0017360118605092725,0.0021948205972604556,0.001085631580961534,92.0,2.3804761428476158,3.0,0.0,1.9896753472735356
229,114.5,-6039.346714285714,4.377215961250583,-1.5960218589549984,0.001156769545785047,0.0019125022117228506,0.0007233968726632767,91.0,1.000000000000002,3.0,0.0,1.9984019935335071
230,115.0,-6038.2275714285715,12.974361446806554,-1.5957261023859857,0.0034287424542300913,0.0020974564040879213,0.0021441968087728236,92.14285714285714,3.236694374850748,3.0,0.0,2.007128639793479
231,115.5,-6044.335857142857,11.207241341034173,-1.597340342796738,0.002961744540442422,0.0010879757611027652,0.0018521552075695107,90.42857142857143,2.370453040886408,3.0,0.0,2.015855286053451
232,116.0,-6045.034857142858,16.53857431812635,-1.5975250679553006,0.004370659174980497,0.0009724561206582585,0.0027332334173028805,89.85714285714286,1.4638501094228002,3.0,0.0,2.0245819323134224
233,116.5,-6051.850833333333,8.868646151846926,-1.599326330162086,0.002343722555984865,-0.000153980386927042,0.0014656692627909738,93.0,2.5298221281347026,3.0,0.0,2.033308578573394
234,117.0,-6051.007999999999,8.409564649849557,-1.5991035940803382,0.0022224008059856305,-1.4690252990988403e-05,0.001389799548849038,93.5,1.6431676725154984,2.8333333333333335,0.4082482904638631,2.0420352248333655
235,117.5,-6054.876142857143,3.115733376941884,-1.600125830564784,0.0008233967698049496,-0.0006539555921113654,0.0005149190263594829,94.57142857142857,2.2253945610567474,3.0,0.0,2.050761871093337
236,118.0,-6046.559,18.118430634761648,-1.5979278541226216,0.0047881687723999545,0.0007205699477782027,0.0029943270276772673,95.14285714285714,1.345185418269099,2.857142857142857,0.3779644730092273,2.0594885173533086
237,118.5,-6057.946857142858,9.949072778046315,-1.6009373301117489,0.002629247562908578,-0.0011614345766514096,0.0016442250501804232,94.28571428571429,2.0586634591635513,2.857142857142857,0.3779644730092273,2.0682151636132806
238,119.0,-6055.255285714286,4.2999245619072965,-1.6002260268800967,0.00113634370029263,-0.0007166143139057115,0.000710623375293351,95.14285714285714,1.6761634196950501,3.0,0.0,2.076941809873252
239,119.5,-6053.965428571429,6.988211474980632,-1.5998851555421323,0.0018467789310202298,-0.0005034471703182686,0.0011549008253790218,94.42857142857143,1.7182493859684487,3.0,0.0,2.0856684561332237
240,120.0,-6047.346285714286,9.370866230224378,-1.5981359106010269,0.00247644456401277,0.0005904598438562468,0.00154866823686565,94.57142857142857,1.3972762620115453,2.857142857142857,0.3779644730092273,2.0943951023931953
241,120.5,-6044.129142857143,11.062106345968877,-1.5972857142857142,0.002923389626313149,0.0011221382217042777,0.0018281695960589974,96.0,2.081665999466133,3.0,0.0,2.1031217486531673
242,121.0,-6040.540285714284,18.050093727497003,-1.5963372848082151,0.004770109336019366,0.0017152476448080932,0.0029830333868242475,95.14285714285714,1.772810520855837,3.0,0.0,2.111848394913139
243,121.5,-6048.342285714286,15.399466167309333,-1.5983991241316826,0.004069626365567914,0.00042585675103407793,0.0025449796776608287,96.42857142857143,1.902379462422683,3.0,0.0,2.1205750411731104
244,122.0,-6052.836142857143,9.09993608821106,-1.5995867185140438,0.0024048456892734743,-0.00031681672729475457,0.001503893197393594,95.57142857142857,1.2724180205607034,3.0,0.0,2.129301687433082
245,122.5,-6053.9661428571435,8.641390482797522,-1.599885344306856,0.0022836655609931853,-0.0005035652161392115,0.001428112047944801,96.85714285714286,1.3451854182690968,2.857142857142857,0.37796447300922725,2.1380283336930535
246,123.0,-6046.327142857143,9.764432965761793,-1.5978665810933255,0.0025804526865121115,0.0007588876212793509,0.0016137107086542154,97.14285714285714,2.115700942049815,3.0,0.0,2.1467549799530254
247,123.5,-6050.767571428572,11.653433669340274,-1.5990400558743583,0.003079660060607904,2.504397036239553e-05,0.0019258948031847085,98.71428571428571,1.3801311186847085,3.0,0.0,2.155481626212997
248,124.0,-6054.113142857143,3.0235268825533947,-1.5999241920869827,0.0007990293030004146,-0.0005278590461039728,0.000499680598493398,99.28571428571429,2.4299715851758243,2.857142857142857,0.37796447300922725,2.1642082724729685
249,124.5,-6047.623857142858,7.879639065942519,-1.5982092645726367,0.0020823570470248566,0.0005445872378101205,0.0013022218479687387,101.28571428571429,1.3801311186847087,3.0,0.0,2.17293491873294
250,125.0,-6041.520142857144,9.457400866139338,-1.5965962322561158,0.0024993131253010894,0.001553312387540785,0.0015629693098655,102.85714285714286,1.214985792587913,3.0,0.0,2.1816615649929116
251,125.5,-6050.856999999999,2.850991289592822,-1.599063689217759,0.0007534332160657523,1.0264633571437425e-05,0.00047116665047808656,100.71428571428571,2.2886885410853193,3.0,0.0,2.1903882112528836
252,126.0,-6045.344571428571,10.674247340478694,-1.5976069163394746,0.0028208898891328295,0.000921271452666481,0.0017640704074217992,98.85714285714286,2.7945525240230906,3.142857142857143,0.3779644730092273,2.199114857512855
253,126.5,-6051.207428571429,4.538145247313571,-1.5991562971911808,0.0011992984268799718,-4.764864621816105e-05,0.000749992714241247,98.57142857142857,2.2253945610567456,2.857142857142857,0.37796447300922725,2.2078415037728267
254,127.0,-6040.485428571429,14.603274003422802,-1.5963227876774386,0.003859216174266106,0.0017243135638619956,0.0024133976569213713,100.0,1.9148542155126764,2.857142857142857,0.37796447300922725,2.2165681500327987
255,127.5,-6045.0878571428575,11.59130753953928,-1.5975390742977953,0.0030632419501954275,0.0009636971207390464,0.001915627581186449,101.0,1.7320508075688803,3.0,0.0,2.2252947962927703
256,128.0,-6048.306428571428,11.551129019236631,-1.5983896481425552,0.0030526239480012456,0.0004317826512489703,0.0019089875122036395,98.57142857142857,1.618347187425374,3.0,0.0,2.234021442552742
257,128.5,-6053.128857142857,3.7961942094932435,-1.599664074297795,0.0010032225712191373,-0.0003651919047463811,0.0006273748070646406,97.85714285714286,2.193062655175137,3.0,0.0,2.2427480888127134
258,129.0,-6040.021857142857,13.888476895476725,-1.5962002793717909,0.0036703163043014437,0.0018009253017002025,0.002295267320868857,97.71428571428571,1.704336206492694,3.0,0.0,2.251474735072685
259,129.5,-6054.715857142857,4.2859936393079145,-1.6000834717607975,0.0011326621668361259,-0.0006274661098757739,0.0007083210932193536,95.28571428571429,1.2535663410560174,3.0,0.0,2.2602013813326565
260,130.0,-6050.713142857143,16.531022930927946,-1.599025672002416,0.0043686635652557615,3.403906192371199e-05,0.0027319854437206,96.71428571428571,2.751622897751174,3.0,0.0,2.2689280275926285
261,130.5,-6058.689714285714,5.373944507661887,-1.6011336454243434,0.0014201756098471737,-0.0012842022305062245,0.0008881203680884123,95.0,1.1547005383792517,3.0,0.0,2.2776546738526
262,131.0,-6055.517285714287,6.748981916167996,-1.600295265780731,0.0017835575888393072,-0.0007599135210537516,0.0011153647558257535,94.28571428571429,2.2146697055682854,3.0,0.0,2.286381320112572
263,131.5,-6049.067,13.995098451482015,-1.598590644820296,0.003698493248277425,0.00030608746103306185,0.002312888041631842,95.28571428571429,1.6035674514745466,3.0,0.0,2.2951079663725436
264,132.0,-6052.085857142856,9.70690849221285,-1.5993884400483236,0.002565250658618567,-0.00019282139690143788,0.001604203975462303,95.14285714285714,2.5448360411214073,3.0,0.0,2.303834612632515
265,132.5,-6056.728000000001,2.951442189845428,-1.600615221987315,0.0007799794370627197,-0.0009600011876728283,0.0004877675830668163,93.14285714285714,1.4638501094228002,2.857142857142857,0.37796447300922725,2.3125612588924866
266,133.0,-6046.727142857143,11.895093490294855,-1.5979722893385682,0.003143523649655131,0.0006927819615113646,0.001965832507943723,93.85714285714286,1.4638501094228002,3.0,0.0,2.321287905152458
267,133.5,-6055.325571428571,3.0987204271625597,-1.6002446013289036,0.0008189007471359741,-0.0007282300226935113,0.000512107395685106,93.14285714285714,2.410295378065475,2.857142857142857,0.3779644730092273,2.3300145514124297
268,134.0,-6048.495,16.87160992120597,-1.5984394820295986,0.004458670697993166,0.00040061855450119696,0.0027882722629724156,91.42857142857143,0.9759000729485316,3.0,0.0,2.3387411976724013
269,134.5,-6055.411571428572,3.3151401105206064,-1.6002673286016307,0.000876094109545566,-0.0007424427395435459,0.000547873810572915,91.42857142857143,2.8199966227605575,2.857142857142857,0.37796447300922725,2.3474678439323733
270,135.0,-6056.538142857143,2.1442292654607003,-1.6005650483237694,0.0005666567826270389,-0.0009286246084472383,0.00035436422571758733,92.28571428571429,1.4960264830861913,2.857142857142857,0.3779644730092273,2.356194490192345
271,135.5,-6054.722857142857,5.118310054063139,-1.6000853216550894,0.0013526189360631865,-0.00062862295892173,0.0008458731575520404,94.71428571428571,1.9760470401187067,3.0,0.0,2.3649211364523164
272,136.0,-6055.692142857143,7.9182912177767655,-1.6003414753850798,0.0020925716748881407,-0.00078881113803799,0.001308609662964911,92.57142857142857,1.1338934190276817,3.0,0.0,2.3736477827122884
273,136.5,-6058.430857142857,3.0329667779567173,-1.6010652370884928,0.0008015239899462951,-0.0012414224249706512,0.0005012406747778342,92.28571428571429,2.0586634591635504,3.0,0.0,2.38237442897226
274,137.0,-6060.624285714285,2.0918536209371013,-1.6016448958018725,0.0005528154389368499,-0.0016039175321411058,0.0003457084093750925,92.57142857142857,1.6183471874253728,3.0,0.0,2.3911010752322315
275,137.5,-6060.8485,2.0329408009088983,-1.6017041490486257,0.0005372465118680635,-0.0016409721153575255,0.000335972232283186,91.5,2.4289915602982246,3.0,0.0,2.399827721492203
276,138.0,-6056.465714285715,9.826884445477406,-1.6005459075807913,0.0025969567773459767,-0.0009166547621963715,0.001624031699329417,89.57142857142857,2.2253945610567465,3.0,0.0,2.4085543677521746
277,138.5,-6052.653714285714,8.7387263510249,-1.5995385080036242,0.002309388570566788,-0.0002866678246077064,0.0014441981774153644,91.14285714285714,2.9680841985233193,3.0,0.0,2.4172810140121466
278,139.0,-6059.833857142857,8.157555381946443,-1.6014360087586834,0.002155802162248009,-0.001473288026606802,0.0013481514515430782,90.42857142857143,2.149196970742241,3.0,0.0,2.426007660272118
279,139.5,-6057.343,9.735790825608063,-1.6007777484143764,0.0025728834105730116,-0.0010616386395660403,0.0016089771897241773,90.85714285714286,1.9518001458970666,3.0,0.0,2.4347343065320897
280,140.0,-6062.43442857143,7.0351314808167436,-1.6021232633645421,0.0018591785097296573,-0.0019030692517553282,0.0011626550202343464,92.0,1.825741858350554,3.0,0.0,2.443460952792061
281,140.5,-6056.076,14.95857838610815,-1.6004429175475685,0.0039531126813182335,-0.0008522489622510364,0.0024721167335110266,91.14285714285714,1.9518001458970653,3.0,0.0,2.4521875990520328
282,141.0,-6045.963857142857,26.942335004156547,-1.5977705753548777,0.007120067390104768,0.0008189257258472138,0.004452602077847811,92.0,1.7320508075688763,3.0,0.0,2.4609142453120043
283,141.5,-6064.6237142857135,7.691376940320761,-1.6027018272425249,0.0020326048996618874,-0.002264879693163857,0.0012711088679098735,93.28571428571429,2.288688541085318,3.0,0.0,2.4696408915719763
284,142.0,-6066.055285714286,2.738889416916229,-1.6030801495016611,0.0007238079854429048,-0.0025014671276405672,0.0004526402298418101,95.57142857142857,2.2253945610567483,3.0,0.0,2.478367537831948
