,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
18,13.5,-11581.06542857143,15.683111520115819,-3.060535261250377,0.00414458549685946,0.0011596359613533509,0.0013526324427253864,215.0,3.6514837167011107,16.0,1.4142135623730951,0.23561944901923448
19,14.0,-11587.28457142857,17.17137553077948,-3.0621787979462405,0.004537889939423867,0.0006232491363457286,0.0014809918044236664,217.14285714285714,8.706866474772871,15.142857142857142,1.3451854182690985,0.24434609527920614
20,14.5,-11586.851857142858,27.088721345660726,-3.0620644442766536,0.00715875299832457,0.0006605697522539722,0.0023363401629256475,216.42857142857142,9.727232269204205,15.285714285714286,1.8898223650461359,0.2530727415391778
21,15.0,-11587.973,16.698464111009912,-3.062360729386892,0.004412913348575417,0.000563873749068879,0.0014402042777841547,214.28571428571428,5.964178784328028,16.0,0.816496580927725,0.2617993877991494
22,15.5,-11588.305714285714,12.009250652646248,-3.062448655995167,0.0031736920329402006,0.0005351779040869289,0.0010357703587553506,218.0,4.864839839775475,15.428571428571429,1.2724180205607036,0.27052603405912107
23,16.0,-11574.578714285713,17.690601475682755,-3.0588210132890366,0.004675106098224671,0.0017191002091395198,0.0015257738527613997,220.0,3.9999999999999987,16.0,0.9999999999999998,0.2792526803190927
24,16.5,-11572.297999999999,9.648253244327082,-3.0582182875264268,0.0025497498002979837,0.0019158065917656375,0.0008321397407120716,219.28571428571428,6.102302453836196,15.857142857142858,1.069044967649697,0.2879793265790644
25,17.0,-11577.188142857141,13.836502429306018,-3.059510608577469,0.0036565809802605576,0.001494042972368461,0.0011933666387388892,214.85714285714286,4.810702354423639,15.285714285714286,2.2886885410853175,0.29670597283903605
26,17.5,-11565.60742857143,13.515926097968007,-3.0564501661129566,0.0035718620766300013,0.0024928530511400667,0.0011657176645170674,212.28571428571428,6.317021600783235,14.714285714285714,0.9511897312113418,0.30543261909900765
27,18.0,-11574.528571428573,12.141634388295845,-3.0588077620054364,0.0032086771639259237,0.0017234249157039717,0.0010471881526987674,219.28571428571428,2.9277002188456005,16.285714285714285,1.4960264830861916,0.3141592653589793
28,18.5,-11574.791714285715,14.424404259382163,-3.0588773029296283,0.003811946157342167,0.0017007294470664446,0.0012440718248545243,219.57142857142858,2.225394561056751,16.142857142857142,1.5735915849388862,0.32288591161895097
29,19.0,-11584.390285714286,14.944890662188328,-3.061413923286016,0.003949495418125806,0.00087287464915538,0.001288962584798994,214.0,5.859465277082318,16.428571428571427,1.5118578920369092,0.3316125578789226
30,19.5,-11587.861142857142,23.416986053067284,-3.062331168831169,0.006188421261381261,0.000573521171404968,0.002019661404919506,220.57142857142858,9.431456989902522,16.428571428571427,0.9759000729485333,0.34033920413889424
31,20.0,-11584.613357142855,14.596947518664505,-3.0614728745092115,0.003857544270260184,0.000853635249439051,0.001258953285716318,216.28571428571428,5.66267905376369,16.071428571428573,2.2348390310054755,0.3490658503988659
32,20.5,-11579.144142857142,13.177773057206938,-3.060027521896708,0.003482498165223681,0.0013253424530501395,0.0011365527393711527,219.14285714285714,3.59180997563887,19.428571428571427,1.7851647506079624,0.3577924966588375
33,21.0,-11588.432928571428,13.478023950487055,-3.062482274992449,0.0035618456528770364,0.0005242059633585474,0.0011624486911206652,217.28571428571428,6.256425268702342,17.642857142857142,2.3405174594567715,0.3665191429188092
34,21.5,-11599.062214285716,9.38168858163919,-3.0652912828450622,0.0024793045934562875,-0.00039254558059998666,0.0008091491491847309,216.92857142857142,7.4675120531363275,17.857142857142858,2.983470948593081,0.3752457891787808
35,22.0,-11601.077666666666,18.18755878132727,-3.065823907681466,0.004806437310075903,-0.0005663737315856908,0.0015686352819747785,219.41666666666666,9.394953513198002,16.5,2.2763607319179844,0.3839724354387525
36,22.5,-11616.483000000002,12.28681274103853,-3.069895084566596,0.0032470435362152565,-0.001895048442017889,0.0010597094530573788,219.57142857142858,5.996030432909838,15.142857142857142,2.4102953780654786,0.39269908169872414
37,23.0,-11610.075714285716,23.327007407111065,-3.068201827242525,0.006164642549447997,-0.0013424347265675164,0.002011900952823241,218.28571428571428,7.250615737399725,17.0,1.2909944487358052,0.40142572795869574
38,23.5,-11618.856142857145,14.07436264310195,-3.0705222364844458,0.003719440444794137,-0.0020997265772001875,0.0012138815373035463,219.71428571428572,5.707138387268052,16.142857142857142,2.3401261667248794,0.41015237421866746
39,24.0,-11618.120142857142,17.834015592200277,-3.0703277333131984,0.004713006234725338,-0.002036248263182633,0.0015381429917870847,218.57142857142858,3.95209408023741,16.285714285714285,1.704336206492694,0.41887902047863906
40,24.5,-11620.520142857142,7.611027798061237,-3.0709619827846573,0.002011370982574369,-0.002243242765413761,0.000656433712719452,215.28571428571428,6.969320524371689,16.0,1.1547005383792515,0.4276056667386107
41,25.0,-11619.395285714285,10.299361496621628,-3.070664716097856,0.0027218185773311998,-0.002146226413594249,0.0008882963359546464,222.0,9.433981132056607,15.857142857142858,1.4638501094227998,0.4363323129985824
42,25.5,-11616.459714285713,15.428708465219971,-3.0698889308366053,0.004077354245565649,-0.0018930401025021835,0.00133069076201114,221.28571428571428,4.461475305855891,15.285714285714286,1.9760470401187074,0.445058959258554
43,26.0,-11617.175857142856,17.185765441478477,-3.0700781863485354,0.004541692769946705,-0.0019548057834357997,0.0014822329012579019,220.85714285714286,6.335839103296199,16.571428571428573,1.272418020560703,0.4537856055185257
44,26.5,-11610.570428571427,12.221737885930036,-3.068332565690124,0.0032298461643578543,-0.0013851027004500285,0.0010540968958736752,221.28571428571428,4.498677054212188,16.571428571428573,1.1338934190276821,0.4625122517784973
45,27.0,-11614.833142857142,11.258408019913437,-3.069459075807913,0.0029752663900406034,-0.00175275204283533,0.0009710119016651873,222.28571428571428,7.227592630889989,16.857142857142858,1.864454471471609,0.47123889803846897
46,27.5,-11608.666571428572,17.47473609583386,-3.0678294321957114,0.004618059221943381,-0.0012208993831147158,0.0015071559582402652,218.71428571428572,6.264031867582987,17.0,2.0,0.4799655442984406
47,28.0,-11600.743857142856,13.72592182002801,-3.065735691633947,0.0036273577748488807,-0.0005375834248269998,0.0011838293144998072,218.28571428571428,5.7071383872680475,15.857142857142858,0.8997354108424372,0.4886921905584123
48,28.5,-11612.386857142857,15.849182023357622,-3.0688125943823623,0.004188473050570308,-0.001541765503775526,0.0013669556432061726,216.42857142857142,5.94017796751195,15.428571428571429,2.1491969707422394,0.4974188368183839
49,29.0,-11600.225,25.450922936768027,-3.0655985729386894,0.006725931008659637,-0.0004928331848207834,0.002195083801924179,219.42857142857142,8.753230696094304,15.714285714285714,1.3801311186847083,0.5061454830783556
50,29.5,-11604.689571428573,8.80704677814234,-3.0667784279673818,0.0023274436517289,-0.0008778922433759233,0.0007595876099864234,215.0,3.785938897200182,14.428571428571429,0.9759000729485333,0.5148721293383272
51,30.0,-11600.392357142859,14.629732941498048,-3.06564280051344,0.003866208494053425,-0.000507267355021042,0.0012617809533329565,214.57142857142858,3.994501715614099,16.571428571428573,1.452546078405126,0.5235987755982988
52,30.5,-11600.023428571427,13.10558182733469,-3.0655453035336757,0.0034634201446445204,-0.00047544811085365997,0.0011303264111657818,216.5,5.801193511153212,16.5,1.6984155512168932,0.5323254218582705
53,31.0,-11602.857785714285,9.572021345716331,-3.066294340833584,0.002529603949713664,-0.0007199049216581951,0.0008255649140841071,217.78571428571428,5.380571479921943,15.857142857142858,0.9492622930986468,0.5410520681182421
54,31.5,-11585.306714285714,13.489952787900544,-3.061656108426457,0.003564998094054081,0.0007938347841665454,0.001163477526021767,219.14285714285714,6.322817566403604,15.142857142857142,1.6104057232283404,0.5497787143782138
55,32.0,-11584.717333333334,18.718134329785283,-3.061500352360817,0.004946652835566835,0.000844667541192632,0.0016143962076201846,217.16666666666666,6.307763374436203,14.666666666666666,1.6696942198734437,0.5585053606381855
56,32.5,-11584.346142857143,16.059126329791013,-3.0614022576260953,0.004243955161149933,0.0008766818694642351,0.0013850628587088515,222.28571428571428,7.846746368491113,15.714285714285714,1.799470821684875,0.5672320068981571
57,33.0,-11581.201428571429,11.40129891514031,-3.0605712020537603,0.0030130282545295884,0.0011479062728936198,0.0009833359140530341,227.85714285714286,7.057586259446201,14.857142857142858,0.3779644730092272,0.5759586531581288
58,33.5,-11584.600857142857,15.587622947160721,-3.061469571126548,0.004119350673139794,0.0008547133458048402,0.0013443967720472342,223.71428571428572,5.407226205560041,16.142857142857142,2.0354009783964293,0.5846852994181003
59,34.0,-11578.315571428571,14.847500517563587,-3.059808554817276,0.0039237580648952605,0.0013968048407251596,0.0012805629079203464,216.71428571428572,8.57737888701604,14.857142857142858,1.2149857925879117,0.5934119456780721
60,34.5,-11577.34742857143,10.940451923285838,-3.0595527031108425,0.0028912399374433954,0.0014803049443930037,0.0009435889166848458,222.28571428571428,5.822779568622008,15.285714285714286,1.3801311186847083,0.6021385919380436
61,35.0,-11576.081142857143,9.43852671110233,-3.059218061008759,0.0024943252407774673,0.0015895191865225398,0.0008140513076497339,220.71428571428572,6.676183683170242,14.714285714285714,1.3801311186847085,0.6108652381980153
62,35.5,-11575.401142857141,18.386528151778926,-3.0590383569918456,0.004859019067595094,0.0016481676288213605,0.0015857959343897636,214.14285714285714,6.256425268702335,15.714285714285714,1.3801311186847083,0.619591884457987
63,36.0,-11590.49657142857,16.23306771025466,-3.0630276351555423,0.004289922756409913,0.00034622149419318205,0.0014000649043198737,214.42857142857142,6.900655593423542,15.0,1.4142135623730947,0.6283185307179586
64,36.5,-11584.510999999999,14.482825483999465,-3.061445824524313,0.003827385170190282,0.0008624633185371904,0.0012491105216500893,223.14285714285714,5.928141120356121,16.428571428571427,1.1338934190276817,0.6370451769779303
65,37.0,-11587.382285714284,14.872108040605163,-3.062204620960435,0.003930261110096496,0.0006148215030405922,0.001282685250413325,221.0,5.354126134736334,16.142857142857142,1.2149857925879117,0.6457718232379019
66,37.5,-11598.712857142858,13.423936425014633,-3.0651989580187258,0.0035475519093589474,-0.0003624143273139323,0.0011577837659490148,223.0,5.322906474223779,15.285714285714286,1.3801311186847083,0.6544984694978736
67,38.0,-11587.537285714288,8.352620162046353,-3.0622455829054664,0.00220735205128092,0.0006014531081048384,0.0007203943553200578,221.71428571428572,3.5923198500080513,16.142857142857142,1.3451854182690988,0.6632251157578452
68,38.5,-11597.301285714286,14.577345845687134,-3.0648259211718516,0.003852364124124389,-0.00024066952513863795,0.001257262686324299,222.0,5.91607978309962,16.142857142857142,2.115700942049815,0.6719517620178169
69,39.0,-11579.048571428573,13.131108684559363,-3.060002265176684,0.003470166142854018,0.0013335852698354242,0.0011325280441261253,219.28571428571428,5.529143565818184,16.428571428571427,1.8126539343499308,0.6806784082777885
70,39.5,-11592.693428571427,10.651299699365545,-3.063608199939595,0.0028148255019466205,0.000156747598043776,0.000918650199743499,222.42857142857142,3.9940431835898997,18.142857142857142,1.6761634196950517,0.6894050545377601
71,40.0,-11581.829285714284,17.01272897400214,-3.060737126245847,0.004495964316596738,0.0010937550325777867,0.0014673089023191173,220.14285714285714,7.979369002015746,18.714285714285715,1.5406577730392865,0.6981317007977318
72,40.5,-11577.022928571429,10.675132083234717,-3.05946694729689,0.0028211237006433207,0.0015082923260488475,0.000920705688258412,223.64285714285714,7.2600820387094265,18.928571428571427,1.6391501416322996,0.7068583470577035
73,41.0,-11580.101714285716,14.602988484598232,-3.06028057988523,0.003859140720031251,0.0012427541108801965,0.0012594743051898567,217.0,7.431740659547342,17.857142857142858,1.561909228976012,0.715584993317675
74,41.5,-11573.295571428569,11.65895486617114,-3.058481916339474,0.003081119150679606,0.0018297683412251647,0.0010055581496074314,221.42857142857142,5.639343738609824,19.571428571428573,1.3424596091494898,0.7243116395776468
75,42.0,-11571.172333333334,11.8422010264777,-3.057920806906272,0.003129545725813384,0.0020128927631592975,0.0010213627111650765,220.83333333333334,8.244373655390504,19.25,1.8647446815241835,0.7330382858376184
76,42.5,-11586.094,13.1595623660775,-3.061864164904862,0.0034776856147139125,0.0007259331947739702,0.0011349821089771217,219.57142857142858,7.590721152765896,18.857142857142858,1.0690449676496983,0.7417649320975901
77,43.0,-11569.748142857145,16.396720865552826,-3.0575444352159473,0.004333171476097422,0.0021357259292848177,0.0014141796140779558,219.14285714285714,7.9041881604748285,16.857142857142858,2.4102953780654786,0.7504915783575616
78,43.5,-11582.672999999999,22.129963526103268,-3.0609600951374207,0.005848299029097133,0.0010209866081625203,0.0019086586601990666,215.71428571428572,6.210590034081192,18.571428571428573,1.5118578920369092,0.7592182246175333
79,44.0,-11592.763142857142,6.516876998189248,-3.0636266233766234,0.0017222190798596054,0.00015073490059803739,0.0005620657126421934,216.14285714285714,7.057586259446199,18.285714285714285,2.138089935299395,0.767944870877505
80,44.5,-11588.119857142858,17.46199356152837,-3.062399539414074,0.00461469174459,0.0005512076569085427,0.0015060569438462134,212.71428571428572,2.811540841738189,18.285714285714285,1.253566341056017,0.7766715171374767
81,45.0,-11597.866,8.488502616284558,-3.064975158562368,0.0022432617907729552,-0.00028937483866952034,0.0007321139057271268,219.85714285714286,6.962484504556577,17.857142857142858,0.8997354108424375,0.7853981633974483
82,45.5,-11604.355571428572,12.720964662806756,-3.0666901615826037,0.003361777130762929,-0.000849085508482089,0.0010971540617820393,217.14285714285714,6.121780008803852,16.857142857142858,1.2149857925879128,0.7941248096574199
83,46.0,-11613.582571428573,9.869939933237369,-3.0691285865297497,0.0026083350774939976,-0.0016448931218513657,0.0008512597098046428,219.57142857142858,6.754187413675134,17.714285714285715,1.6035674514745457,0.8028514559173915
84,46.5,-11620.57757142857,11.234275823821688,-3.070977159468438,0.002968888959783821,-0.002248195848145736,0.0009689305550327861,212.85714285714286,6.618876325292976,17.428571428571427,2.370453040886408,0.8115781021773631
85,47.0,-11617.267000000002,12.312090737699098,-3.0701022727272727,0.003253723767890662,-0.001962666646080034,0.0010618896223640853,217.85714285714286,7.425823667638293,17.428571428571427,1.2724180205607039,0.8203047484373349
86,47.5,-11617.28542857143,10.285794457359751,-3.0701071428571427,0.00271823320754746,-0.0019642560681507105,0.0008871262098968385,219.14285714285714,4.634241089562612,17.714285714285715,1.4960264830861913,0.8290313946973066
87,48.0,-11614.576714285713,11.698559551133938,-3.0693913092721234,0.0030915855050565643,-0.0017306356659600411,0.0010089739629615113,217.14285714285714,2.911389784311004,17.857142857142858,1.9518001458970666,0.8377580409572781
88,48.5,-11618.305571428573,12.604121440453703,-3.070376736635457,0.0033308989007542304,-0.0020522410527002368,0.0010870766015112047,218.0,7.527726527090812,17.714285714285715,1.889822365046136,0.8464846872172498
89,49.0,-11609.921142857143,13.355958064082328,-3.0681609785563273,0.0035295872262373976,-0.001329103294935689,0.001151920788039152,216.57142857142858,5.623081683476387,16.428571428571427,2.070196678027062,0.8552113334772214
90,49.5,-11625.94942857143,15.5282713446277,-3.072396783449109,0.0041036657887493265,-0.0027115062212049366,0.0013392778322876674,217.42857142857142,5.996030432909843,17.0,0.9999999999999999,0.8639379797371932
91,50.0,-11625.542642857143,14.26349269238483,-3.0722892819389913,0.0037694219588754866,-0.0026764218851869494,0.0012301935708070306,218.5,4.2016480283153355,16.5,1.454436184706849,0.8726646259971648
92,50.5,-11625.353071428572,19.961173745604157,-3.0722391837813348,0.0052751516241025245,-0.0026600717837309057,0.001721605509758133,217.57142857142858,4.750939756661684,16.571428571428573,1.949922511844458,0.8813912722571364
93,51.0,-11619.300071428572,12.210820588971243,-3.0706395537601936,0.003226961043597084,-0.0021380143995622745,0.0010531553040196515,217.28571428571428,6.018287149993781,14.785714285714286,1.8050600428356278,0.890117918517108
94,51.5,-11620.612714285713,21.589760241760235,-3.0709864466928427,0.005705539175940905,-0.002251226839071196,0.001862067364388171,210.64285714285714,5.812548002873981,15.571428571428571,1.5045717874984448,0.8988445647770796
95,52.0,-11620.382666666665,14.876427456845759,-3.070925651867512,0.00393140260487471,-0.0022313857589069687,0.001283057790169392,213.75,5.832900416836145,15.083333333333334,1.621353717973928,0.9075712110370514
96,52.5,-11610.458571428573,25.671285657047207,-3.0683030051344002,0.006784166399853946,-0.001375455278113898,0.002214089581755201,215.42857142857142,9.62387903181704,16.285714285714285,1.2535663410560174,0.9162978572970231
97,53.0,-11613.28542857143,16.548155807190472,-3.0690500604047117,0.00437319128096993,-0.0016192652310989266,0.0014272405308966053,214.85714285714286,5.78586125621678,15.857142857142858,1.0690449676496974,0.9250245035569946
98,53.5,-11597.216714285712,12.120668266976555,-3.0648035714285706,0.003203136434190322,-0.00023337543315522257,0.0010453798727628678,213.0,4.898979485566359,15.571428571428571,1.133893419027682,0.9337511498169663
99,54.0,-11593.979714285715,12.33905086455627,-3.0639481274539415,0.0032608485371448804,4.580840172890276e-05,0.0010642148715469882,215.28571428571428,5.879747322073337,16.714285714285715,1.1126972805283737,0.9424777960769379
100,54.5,-11593.716857142857,13.509307167388599,-3.0638786620356386,0.0035701128877875733,6.847922816377766e-05,0.0011651467969167977,215.57142857142858,5.318431562567507,16.428571428571427,1.9023794624226842,0.9512044423369095
101,55.0,-11603.803857142857,11.322617651241043,-3.0665443597100572,0.00299223510867901,-0.0008015014151715909,0.0009765498352798204,220.14285714285714,6.094494002200439,17.714285714285715,1.380131118684708,0.9599310885968813
102,55.5,-11593.151857142857,13.860205186414497,-3.0637293491392326,0.0036628449224140147,0.00011720918389741598,0.0011954109472427335,221.57142857142858,5.769377287516763,18.428571428571427,1.3972762620115433,0.9686577348568529
103,56.0,-11575.347333333333,13.520809083286169,-3.059024136715997,0.0035731525061538593,0.0016528085769864497,0.0011661388108151365,224.0,7.266360849833983,18.0,1.6733200530681511,0.9773843811168246
104,56.5,-11587.666857142858,11.674167399697897,-3.0622798248263363,0.0030851393762416674,0.0005902778692046725,0.0010068701957762103,225.71428571428572,3.946064947695179,18.285714285714285,1.6035674514745457,0.9861110273767961
105,57.0,-11586.149142857143,7.075487013357481,-3.061878737541529,0.0018698432910564634,0.0007211772496631732,0.0006102445468218694,222.57142857142858,6.553806600166122,17.714285714285715,1.7994708216848745,0.9948376736367678
106,57.5,-11594.159,8.798035462533749,-3.0639955073995773,0.002325062225828193,3.034541956825292e-05,0.0007588104046577461,220.71428571428572,5.992058236095662,17.571428571428573,1.511857892036909,1.0035643198967394
107,58.0,-11583.879285714285,12.29483387056376,-3.061278881002718,0.00324916328503261,0.0009169472285887482,0.001060401257104652,219.71428571428572,5.4072262055600415,17.857142857142858,1.6761634196950517,1.0122909661567112
108,58.5,-11600.862857142858,8.906961985409037,-3.0657671398369075,0.0023538483048123455,-0.000547846902229254,0.0007682050677337381,221.85714285714286,6.568322247184371,16.857142857142858,0.899735410842437,1.0210176124166828
109,59.0,-11585.634,11.24757144157502,-3.0617426004228325,0.002972402600839006,0.0007656071410349289,0.0009700772716072387,215.42857142857142,3.2071349029490888,16.714285714285715,0.951189731211342,1.0297442586766543
110,59.5,-11585.471285714286,14.288420366556851,-3.061699599818786,0.0037760096106122906,0.000779640875442153,0.001232343525601626,219.57142857142858,8.303757038376125,16.714285714285715,1.3801311186847083,1.038470904936626
111,60.0,-11592.234857142856,15.559500747661701,-3.063487012987012,0.0041119188022361065,0.00019629833329147262,0.001341971296760979,220.71428571428572,5.889084706583754,17.214285714285715,2.0821058655036815,1.0471975511965976
112,60.5,-11574.83830769231,21.461078706131357,-3.0588896161977552,0.0056715324276246,0.0016967108724810056,0.001850968876715732,218.30769230769232,8.759610107234753,15.076923076923077,1.3821202589704018,1.0559241974565694
113,61.0,-11580.046642857142,17.286506171921374,-3.0602660261250376,0.004568315584545952,0.0012475038954403047,0.0014909215584881256,221.14285714285714,5.946649255054257,15.928571428571429,1.8999710813299528,1.064650843716541
114,61.5,-11591.249214285717,12.3094854493384,-3.06322653654485,0.003253035266738509,0.00028130777187146107,0.0010616649222110908,225.0,5.8309518948453025,15.285714285714286,1.3827826698682306,1.0733774899765127
115,62.0,-11594.889083333333,13.892670025843799,-3.064188446969697,0.003671424425434289,-3.26225955028192e-05,0.0011982109652750412,220.41666666666666,4.851585182997283,15.166666666666666,1.1146408580454255,1.0821041362364843
116,62.5,-11595.789999999999,15.58560622283726,-3.064426532769556,0.0041188177121662855,-0.00011032459423964039,0.0013442228341941085,220.57142857142858,6.778818551368736,15.0,1.5275252316519472,1.0908307824964558
117,63.0,-11576.229000000001,17.745938427332362,-3.0592571353065545,0.004689730028364703,0.0015767668466529926,0.0015305465380787678,223.85714285714286,7.151423434733615,15.714285714285714,1.7043362064926932,1.0995574287564276
118,63.5,-11589.826285714285,14.28128862899839,-3.0628504983388707,0.003774124901955076,0.00040403210160194536,0.0012317284295741283,229.14285714285714,10.334869317486497,14.857142857142858,2.1930626551751344,1.1082840750163994
119,64.0,-11581.592999999999,16.702754842639823,-3.060674682875264,0.004414047262854126,0.0011141341341664743,0.0014405743435583626,224.57142857142858,7.299706452023552,15.857142857142858,2.734262327610589,1.117010721276371
120,64.5,-11574.469714285715,10.408284740441195,-3.058792207792208,0.0027506037897571654,0.0017285012094491465,0.0008976907162195492,224.42857142857142,2.992052966172383,15.285714285714286,2.058663459163551,1.1257373675363425
121,65.0,-11579.546,13.681219901749019,-3.060133720930233,0.0036155443714979713,0.001290683195027717,0.0011799738764485114,221.875,6.854352110677044,14.75,1.98206241793023,1.1344640137963142
122,65.5,-11579.340714285714,8.083312805079672,-3.0600794699486564,0.002136182030940581,0.0013083886176293092,0.0006971672126939569,220.42857142857142,4.314979445958886,16.428571428571427,2.0701966780270626,1.143190660056286
123,66.0,-11575.828375000001,20.49042810636564,-3.0591512618921772,0.0054150179985107995,0.0016113198351764054,0.0017672524859911928,221.625,4.657942525560893,15.875,1.3562026818605375,1.1519173063162575
124,66.5,-11572.01042857143,18.58085458078803,-3.058142290848686,0.004910373832132195,0.0019406089687293558,0.0016025561437409662,222.42857142857142,5.94017796751194,15.428571428571429,0.7867957924694432,1.160643952576229
125,67.0,-11593.072714285716,11.409201866830543,-3.063708434007853,0.00301511677241833,0.00012403507403043563,0.0009840175255327723,217.57142857142858,7.345228447936866,17.142857142857142,1.345185418269098,1.1693705988362006
126,67.5,-11582.198571428571,19.642301586602514,-3.0608347176079738,0.005190883083140336,0.0010619049856570842,0.001694103516496504,220.57142857142858,3.6903993847614474,16.0,2.380476142847616,1.1780972450961724
127,68.0,-11589.829285714284,13.226459361374385,-3.06285129115071,0.003495364524676128,0.0004037733584741675,0.0011407518215780577,217.0,5.131601439446882,16.428571428571427,1.2724180205607039,1.1868238913561442
128,68.5,-11592.421285714285,13.957165265128014,-3.063536280579885,0.003688468621862648,0.00018021929606461612,0.001203773531921755,223.57142857142858,4.353433237386444,15.571428571428571,2.5071326821120348,1.1955505376161157
129,69.0,-11588.560714285715,10.248403090470674,-3.0625160450015096,0.002708351768094723,0.000513184738224902,0.0008839012901564362,223.85714285714286,7.22100111777149,15.285714285714286,2.4976179127511156,1.2042771838760873
130,69.5,-11596.368571428571,13.867074118899561,-3.064579432195711,0.003664660179413136,-0.0001602250545988644,0.0011960033769346436,221.42857142857142,3.77964473009227,15.285714285714286,2.6276913640612185,1.213003830136059
131,70.0,-11616.631357142858,13.8249039646527,-3.069934290999698,0.0036535158468955845,-0.0019078439057421141,0.0011923662977315938,223.07142857142858,6.76488996686097,15.142857142857142,1.167320591199077,1.2217304763960306
132,70.5,-11617.853214285717,18.410599418555762,-3.0702571919359714,0.004865380396024528,-0.002013226285360101,0.0015878720260083185,224.14285714285714,5.9466492550542585,14.571428571428571,1.2838814775327392,1.2304571226560022
133,71.0,-11623.641785714284,15.119841213953286,-3.0717869412564176,0.003995729707704448,-0.002512477310979362,0.001304051669123021,221.42857142857142,6.744961489475346,14.214285714285714,1.9286731759891875,1.239183768915974
